233,Marcos Baghdatis,0-0,5,1,.34090909,88,1.07624631711,-0.215850625344
233,Marcos Baghdatis,0-15,5,1,.36666667,30,-1, 
233,Marcos Baghdatis,0-30,5,1,.090909094,11,-1, 
233,Marcos Baghdatis,0-40,5,1,1,1,-1, 
233,Marcos Baghdatis,15-0,5,1,.39655173,58,1.20596459894,1.17449539634
233,Marcos Baghdatis,15-15,5,1,.30952382,42,1.08581808881,-0.334248922783
233,Marcos Baghdatis,15-30,5,1,.30434781,23,-1, 
233,Marcos Baghdatis,15-40,5,1,.14285715,7,-1, 
233,Marcos Baghdatis,30-0,5,1,.40000001,35,1.23108805078,1.14048150157
233,Marcos Baghdatis,30-15,5,1,.3488372,43,1.10434397515,-0.0295346935751
233,Marcos Baghdatis,30-30,5,1,.38709676,31,1.31433759592,0.483465430113
233,Marcos Baghdatis,30-40,5,1,.3888889,18,-1, 
233,Marcos Baghdatis,40-0,5,1,.33333334,21,-1, 
233,Marcos Baghdatis,40-15,5,1,.31428573,35,0.934033694568,-0.0267177242077
233,Marcos Baghdatis,40-30,5,1,.33333334,30,-1, 
233,Marcos Baghdatis,40-40,5,1,.23809524,21,-1, 
233,Marcos Baghdatis,40-50,5,1,.2857143,7,-1, 
233,Marcos Baghdatis,50-40,5,1,.55555558,18,-1, 
234,Grega Zemlja,0-0,5,1,.25,16,-1, 
234,Grega Zemlja,0-15,5,1,.5,4,-1, 
234,Grega Zemlja,0-30,5,1,0,2,-1, 
234,Grega Zemlja,15-0,5,1,.33333334,12,-1, 
234,Grega Zemlja,15-15,5,1,.33333334,6,-1, 
234,Grega Zemlja,15-30,5,1,.25,4,-1, 
234,Grega Zemlja,15-40,5,1,0,1,-1, 
234,Grega Zemlja,30-0,5,1,.125,8,-1, 
234,Grega Zemlja,30-15,5,1,.40000001,5,-1, 
234,Grega Zemlja,30-30,5,1,.80000001,5,-1, 
234,Grega Zemlja,30-40,5,1,.40000001,5,-1, 
234,Grega Zemlja,40-0,5,1,.42857143,7,-1, 
234,Grega Zemlja,40-15,5,1,.16666667,6,-1, 
234,Grega Zemlja,40-30,5,1,0,2,-1, 
234,Grega Zemlja,40-40,5,1,.33333334,3,-1, 
234,Grega Zemlja,40-50,5,1,0,1,-1, 
234,Grega Zemlja,50-40,5,1,.33333334,3,-1, 
245,Austin Krajicek,0-0,5,1,.23076923,26,-1, 
245,Austin Krajicek,0-15,5,1,.5,6,-1, 
245,Austin Krajicek,0-30,5,1,.33333334,3,-1, 
245,Austin Krajicek,0-40,5,1,1,1,-1, 
245,Austin Krajicek,15-0,5,1,.40000001,20,-1, 
245,Austin Krajicek,15-15,5,1,.27272728,11,-1, 
245,Austin Krajicek,15-30,5,1,.2,5,-1, 
245,Austin Krajicek,15-40,5,1,0,1,-1, 
245,Austin Krajicek,30-0,5,1,.25,12,-1, 
245,Austin Krajicek,30-15,5,1,.27272728,11,-1, 
245,Austin Krajicek,30-30,5,1,.5714286,7,-1, 
245,Austin Krajicek,30-40,5,1,.2,5,-1, 
245,Austin Krajicek,40-0,5,1,.22222222,9,-1, 
245,Austin Krajicek,40-15,5,1,.30000001,10,-1, 
245,Austin Krajicek,40-30,5,1,.16666667,6,-1, 
245,Austin Krajicek,40-40,5,1,.60000002,5,-1, 
245,Austin Krajicek,40-50,5,1,.25,4,-1, 
245,Austin Krajicek,50-40,5,1,.75,4,-1, 
246,Nicolas Almagro,0-0,5,1,.31360948,169,0.917732450551,-0.682711685826
246,Nicolas Almagro,0-15,5,1,.3018868,53,0.339622755566,-1.16961889483
246,Nicolas Almagro,0-30,5,1,.3125,16,-1, 
246,Nicolas Almagro,0-40,5,1,.60000002,5,-1, 
246,Nicolas Almagro,15-0,5,1,.30172414,116,0.478098744271,-0.729076533376
246,Nicolas Almagro,15-15,5,1,.30555555,72,1.06352087583,-0.389961453735
246,Nicolas Almagro,15-30,5,1,.4848485,33,1.89899,1.52684518975
246,Nicolas Almagro,15-40,5,1,.44444445,18,-1, 
246,Nicolas Almagro,30-0,5,1,.38271606,81,1.14565340075,0.886751982015
246,Nicolas Almagro,30-15,5,1,.37037036,81,1.25450729826,0.324794746609
246,Nicolas Almagro,30-30,5,1,.29787233,47,0.8026884503,-0.776600002031
246,Nicolas Almagro,30-40,5,1,.33333334,24,-1, 
246,Nicolas Almagro,40-0,5,1,.41999999,50,1.45753407602,1.28165159177
246,Nicolas Almagro,40-15,5,1,.27777779,72,0.708946138367,-0.648088280432
246,Nicolas Almagro,40-30,5,1,.41509435,53,1.51242306916,1.03931942577
246,Nicolas Almagro,40-40,5,1,.28947368,38,0.74209890754,-0.78715930472
246,Nicolas Almagro,40-50,5,1,.41176471,17,-1, 
246,Nicolas Almagro,50-40,5,1,.5,30,-1, 
257,Bobby Reynolds,0-0,5,1,.2,15,-1, 
257,Bobby Reynolds,0-15,5,1,.66666669,3,-1, 
